places,count,first_date,last_date,lat,lon
Asia,1,2009-09-01 16:49:36 -0400,2009-09-01 16:49:36 -0400,29.84064,89.29688
Middle East,1,2009-09-01 16:49:36 -0400,2009-09-01 16:49:36 -0400,33.13906,35.85869
Kingdom of Bahrain,1,2009-09-01 16:49:36 -0400,2009-09-01 16:49:36 -0400,26.03333,50.55
Bangladesh,1,2009-09-01 16:49:36 -0400,2009-09-01 16:49:36 -0400,24.0,90.0
United Republic of Tanzania,1,2009-09-01 16:49:36 -0400,2009-09-01 16:49:36 -0400,-6.0,35.0
Republic of Kenya,1,2009-09-01 16:49:36 -0400,2009-09-01 16:49:36 -0400,1.0,38.0
Mahdia,1,2009-09-01 16:49:36 -0400,2009-09-01 16:49:36 -0400,35.50472,11.06222
